23535940460657388355848141745377605726181380461039	15705625425240591005944730008628290910256498446738
79906613531087545418176872429045975994556211375711	15601506555882590381855931843416226917034923588407
81726816088562501449406453792888690710328759004656	42980368845815417085605248367347770950699765805587
88781028292598683253410589212200164855344916521661	25107185183868858169669040139958245691743286445639
2665394798827629359164564359822992986385846091409	22651128283777575728308179082320149631833539282490
56391192465988141872948505197914295720601136844866	48715620889870362137653659039804043450899394935631
67205078958129250043272859862943312815209449258630	80512348047341772469945074203504522106212370303751
39602995633576301010650582578399588163995685291279	13190960465526003840308137250165038204894728644739
94526829397616153608585903187330459691499753055101	96547900719879451950668986138598491174555763861239
79591538473648194077216972392023769908321491494740	81730539860038162374313785334243210869784650070403
48953015043862423565799078817249030447870550938963	57726714862551062118291815124254978090473765431933
23016631152293495341619773553631642139910440359973	95752575290147319702087417569929703645425219709975
56606663981422170458937998640607919420583470260932	47600558067010158050591533753588351265856849675659
46859509414863194826757926560256391948276656783893	5644844491585550608200144909132549203075347660084
84593639437899234891292309491103356777216181382808	11314840570840279451952787281435033415783724679923
45259008535242228845571295831051544064691845631269	47012180722805479797162801786195985180667489870954
65029775926737814407883719412180407078837241413653	70974382582349833479336515934303528150914907851698
98363742996984232852147053246957252339270920745766	81209141721948733107782604641353594718771334049815
37512084862967244053559273802381557258615490919834	84876078183493882359087193262900314543967014658329
20769324628699034197565181165788855239330510400257	73123194157668011536112122418620098787719340932088
91295509656552716196727430440232308087252793402638	97545034557212195796286891069400059094764249772807
85908593667529775804144228539830727503691023152837	78819579167858720405828731784543029347305150381452
79147920000645927284005842859319229057859788758041	6146628442000067736050462202319081171040515749724
28915374136851369500163542624510696256654215732445	24735157298729231340535855058879924972261471487067
32658648264060792630987771924654883215041746690558	46243232123709927090095106755806190805987202304747
83849387759597563064428085113936331752195666663807	31750863516638492224115778807736651119948655607241
7029521814133005279559304545187802421711430065538	13058583009148581652257544176464320057453078396899
47809466924390794837021895156409900185022751068347	99713914448861648073071349801950370105439938195712
11897690082465888462119345970906783668429907635961	24257218050261102648422103312290052814921865799551
18573016373702983577592227490798124374166114484087	1060787832284633784421459785983902889345102315521
63928587186521544644606161203295589460859163386034	90446809347546649833399849708901697564771379108693
98602949192808356132084968052878497054230583443478	24213799037251918358123895285367569147264014758735
32117084643762888595835099609297484229625098503881	66777031046055754742045466413566153063511407033858
22908483507354273778284715495993824460940670893788	53799541187831463858683591623865812496767659853533
68255510388735878190740884757284221089755362306793	86973823884912967404736819830351530816000521792747
87670035588136502132951189708761130391841437256624	94948852825382046201996660137697911827177146638623
42277721041425775243516204625377476862508840463990	68806946172517462849753148187490278198473949663649
26343202446018089580634992997767147136231183178684	84920445133831800121965061209138427288329205921773
75965414518137866350657120007214421600476174924572	48918025929559126711671825301546560867896365510225
21022606219436354411157669783557099385716687575439	46577135267625583153621546248600665344984816790818
472267814894103779054509312753442336901030615304	46827915887462006130561680136032560571935497706017
2497949428266532577898280637502840381415824801053	37285709414474883199773482396732183663599572042762
22901645435496822322947972095233024971999206344306	31179883523359325139744913357862069360476823189539
42261301568297812354960972698392640163477394983639	48500741008139406364048758847993404504613804934862
61036999727977425600220624866575958529361894162071	66065164433709041803196852250612786210007154223117
25973110533710778392805798812175478820355996268078	44861023286387333664926272404179491718191681594165
10485466892676630474403205109938717668946156262122	57153525944691042307759160080168572607185052631227
7810818572989509156686032914117509494639493979159	91042092449694271630680343506076408973725426326494
90300049147196999447956080349039714611291489672343	74066246872679340646225013148084390788609387383664
92626901535930853284006134634484193591456564009686	87530341488034780685359808490736787332677043210909
66002452489931627031469824697404160098109250141897	86868213635679383810176172647509876908034292904636
7934612867416026030788878376279286217412683935631	88010453392789383810741055448044664840183711744067
89608397752616689875574376921723497004991195351283	16935800391800285948533805995848071886678865080935
42312986142956246637913299779703362399761501658089	72461216797090302526424543093761447678804370013566
